-23.3798,9.9610,12.4726,3.0458,-0.5519,2.7224,4.7916,-5.0026,0.3022,9.5839,-18.0390,-5.1648,3.8236,12.5222,-22.1911,4.2915,-6.7977,-3.6058,7.3653,7.4403,5.2387,-2.2424,-3.2934,5.8680,-1.5449,-3.9260,24.7960,-4.0168,18.4267,-7.2662,-21.4403,-11.0276,-3.6993,-4.8070,-6.1826,4.6505,0.6967,2.7517,-7.7364,22.3068,-6.3661,5.1356,1.1146,3.5057,-0.0519,18.5948,-9.8525,6.6654,-9.7902,-4.5968,-4.6755,-9.0415,-24.1859,-3.9316,14.6695,-1.6413,-3.6006,9.1265,8.6234,-0.3974,-15.7420,-9.5184,4.7734,4.0156,2.0020,-6.3585,2.5993,-5.8603,4.2449,8.3462,-5.9914,11.8029,-3.5101,4.3493,18.0178,-7.0760,16.2926,-14.4100,-14.3810,8.3716,-2.0974,-1.8276,-8.3602,-3.4125,14.4015,2.1754,-6.1373,34.4439,2.1832,-8.5263,1.2068,-6.5125,-0.9450,15.2478,-11.5366,10.0656,-13.4920,12.1712,8.2168,-4.5881
-5.5203,0.7839,9.7666,0.4756,2.0346,9.4393,-13.5330,-9.5904,7.3123,-4.9299,-11.0520,1.8335,3.6255,-26.5611,-21.8978,-13.3630,-4.2750,8.2848,-7.2777,-0.0628,-13.6808,10.8733,1.3005,-7.1561,-10.4695,-3.9968,13.9490,-11.3671,5.7948,-24.8526,4.4454,-12.2655,10.1186,0.1384,-0.9878,-12.5450,-16.5220,-1.2188,-0.0122,-10.8890,-3.1145,17.3708,-2.7514,0.5990,-6.5848,-2.6349,4.1076,8.9036,0.6000,3.1250,0.5472,-19.2720,2.9156,0.1206,0.2128,-6.7444,8.3092,-5.2047,-9.5963,1.9626,11.1855,-5.5497,3.7813,9.3212,-9.2604,2.5448,4.8076,3.7447,6.8855,-1.8420,-0.6249,-10.8139,12.3459,-0.2008,-15.0357,-9.1514,9.9870,2.2785,1.4141,-12.0527,7.7037,1.1569,5.2936,2.6673,-9.2055,22.9786,-8.2881,-21.3903,0.7117,9.5134,6.2738,-2.2913,5.2664,0.7786,2.2307,-2.4785,6.7397,8.5434,-2.9327,2.3795
9.5915,-0.4364,-2.0139,-16.8695,-13.8059,-4.4053,-1.1869,-3.9514,11.0206,-1.3559,8.4400,-5.6058,2.3579,2.9921,-24.1224,2.0407,2.6562,-4.6255,-11.4652,-0.4131,4.6936,-12.0244,17.6278,9.5614,-9.0082,0.7679,-11.6438,25.5784,0.0812,3.8169,0.2939,-20.6517,-10.6580,-6.6007,-2.6710,0.8776,7.2264,11.7175,6.9521,-11.7383,1.3987,13.9921,-6.4655,-3.3785,-9.5542,2.1504,-22.3333,18.4741,-7.1681,-16.9267,0.8579,-3.7884,-2.8309,7.0148,-10.3778,-1.8265,4.1289,5.9577,-3.3250,-10.8676,8.3880,13.9958,-4.9442,0.2632,-16.5331,-12.3475,11.4854,5.4406,-1.5525,-18.0414,-4.1647,17.3124,-22.3373,-2.7159,-2.8562,2.6964,0.4017,7.7693,9.0320,-10.2003,-9.0366,10.4064,-15.9971,10.2531,-5.6768,24.5396,1.1383,16.8300,15.6852,3.9038,-5.3612,-9.3057,-0.8101,-15.5425,3.5187,12.5347,-0.7291,0.7028,6.8666,-12.3224
2.6949,-13.8067,-7.7387,-3.2865,8.8243,-14.5884,0.8672,-8.9370,9.8970,-9.0169,-5.0881,6.2039,-13.1623,11.9491,-6.3424,8.6548,13.3928,5.0721,-0.0004,-1.5230,1.3135,-3.1422,10.7367,-0.3638,1.1091,6.8068,-11.7915,-9.8035,1.7480,13.6631,-9.4656,-20.6864,-14.9965,-15.5808,-4.8801,2.1332,-1.6330,8.7023,1.7156,1.7760,-3.9843,14.9567,0.3972,11.6147,-10.1427,-6.1956,-10.2439,-1.1879,7.1952,11.2299,-6.6323,-5.0711,-4.4903,-11.8457,2.8737,-12.7305,-7.2459,-8.4864,-14.9575,-3.0882,-9.1841,-0.7698,-3.0790,-12.2163,14.8134,23.1448,0.0113,15.3390,-9.0886,-3.2872,8.1851,10.7710,10.3176,-6.6292,3.5455,-6.7927,9.0561,13.5664,4.3263,10.5202,-19.2143,9.7056,-0.0558,6.4519,-0.7388,18.1619,11.9054,-3.4632,-4.7339,10.4648,3.9714,9.0511,0.8587,5.0370,-16.4258,-19.3791,-2.8361,1.9673,2.4301,9.8780
-6.6301,-15.7668,5.2892,0.6044,-2.4827,7.7918,-8.0358,1.2632,-5.4215,-4.1243,4.8724,-4.9379,-3.3442,-0.5784,13.4920,-9.5976,7.8350,2.2315,16.8502,8.4950,17.7950,-0.2735,-1.5919,13.3858,3.7569,3.8381,-3.5592,7.5633,16.8141,-6.1953,11.9826,-5.5520,14.5195,-5.6193,-8.7313,-5.8355,9.2223,16.2787,-1.4676,1.3537,-15.7785,8.0135,9.8322,3.6626,-14.2502,-4.1022,-2.3985,10.0844,7.3745,-3.3736,-7.5956,0.4607,10.7011,7.0828,-5.3422,-4.2167,-3.1107,-8.8928,-4.5458,-7.7224,5.2000,1.0053,2.1657,3.6852,-5.0750,2.2473,-17.3272,-13.2896,4.9931,-9.8447,-5.7662,-1.2646,-9.4646,7.5407,17.4472,12.9570,-13.3688,-1.6455,1.1329,10.3753,1.2811,7.8880,-0.5753,-2.9583,-9.6205,2.5544,9.1051,-22.4024,-7.6535,-21.7668,-6.8962,5.9001,9.7846,-1.1519,-12.8938,17.1538,-13.1562,1.6817,4.1378,-8.0743
-2.0955,11.7029,-14.4456,-9.1991,-15.9345,-10.0980,0.2508,-9.7020,-2.2919,4.9114,12.8852,12.1701,-8.5973,-18.0067,-10.6085,-0.2487,-13.0797,1.8532,8.6170,12.7512,8.0317,-14.3276,14.8004,-10.7295,4.6451,-7.4645,-8.7552,-19.9223,3.3282,-3.7354,-7.8772,2.0310,4.9071,-3.1066,1.5034,1.4057,4.4004,12.9230,-11.3752,-3.2060,-21.0338,-3.3942,-16.6132,-9.1331,-8.5963,-1.5283,6.6162,-5.4423,15.7532,8.9732,8.7984,-2.9478,9.3511,6.0556,3.7231,-10.4145,8.4576,2.1678,5.8114,-7.0044,-25.9835,-7.4041,12.9227,-2.9609,-5.6475,-9.0663,20.2285,1.8240,9.0332,-6.5093,-0.8546,11.8733,10.0796,4.0263,-0.9264,3.8605,-8.8982,1.3471,10.2839,9.4442,0.1793,-4.0092,18.8235,19.4234,-1.9635,2.5585,-5.9456,-7.2277,-7.0254,-14.9939,8.6067,-10.4702,5.8785,2.7571,11.6681,0.8040,-9.8944,-3.1709,-5.2580,14.0594
-5.5964,0.2053,-14.8267,1.0521,1.9959,2.7476,-11.2587,-9.2042,15.5924,-31.0644,6.2971,-11.7864,12.9955,-0.9818,7.9626,21.2666,5.5738,-8.7311,-10.9817,-1.1110,-3.7690,11.0950,20.0103,2.4669,8.9220,-8.1553,-7.3129,6.2836,-1.4660,2.4235,11.1639,-4.0838,13.5285,-12.9277,-19.4919,-4.7108,16.1843,-4.6940,-13.6180,4.8177,2.5327,-7.9291,-1.7221,6.1239,13.7301,-6.7767,10.7362,-1.2573,-7.9721,-1.5023,2.5497,0.2185,-5.7570,-13.4314,-2.6393,-8.7647,-2.3900,-17.5509,4.2292,11.0795,-2.9883,6.3241,8.0230,2.5905,-6.7253,-7.3542,-3.2408,6.2618,-17.4901,9.0612,-10.0698,-9.7401,-14.9386,13.9340,-8.3292,6.1852,10.2079,-9.6048,-15.2482,-9.5531,-9.5230,-13.1119,3.3267,6.9006,8.2700,-14.3788,-5.5798,-8.6576,9.7460,5.6681,0.5021,-14.5568,-8.6917,-1.8751,-4.1714,3.4937,12.0472,7.4254,-5.1755,-15.5674
-7.5159,-2.9533,-15.7407,-8.8068,6.3326,2.5954,1.9749,-7.7040,10.0623,-2.1949,-3.0798,-1.0819,4.8155,-4.2955,3.5467,13.0223,-13.3569,-7.8657,29.5037,9.2123,-11.4870,-17.4912,-8.9245,5.7490,-16.1343,-4.0041,16.3307,-9.4929,-7.4252,-7.2882,-1.4420,7.2370,10.1520,-8.8888,3.8376,0.6739,4.4494,0.1826,4.2049,9.2771,4.4685,-6.9540,-3.6896,1.0221,6.7340,18.6837,-10.8238,-4.4981,25.4726,15.0686,-14.9100,-10.1997,-17.6016,-12.7105,-8.4180,-1.7771,16.9542,-5.2217,10.5209,1.3435,-12.5824,-9.9812,5.8600,-7.2457,-3.7493,-14.4632,3.2980,16.0505,-3.9939,3.1092,8.8646,-3.5148,-2.2356,7.2764,15.7590,-9.0622,4.7959,0.1311,0.3788,-13.5737,-12.6179,12.0672,-14.8526,2.6752,21.4955,5.4779,-15.6854,8.5358,-9.3698,4.0085,-4.6102,-16.4995,4.8447,-6.3088,-10.4843,6.3601,0.4831,0.1429,-14.2819,-3.4042
-9.2073,-1.0180,-4.9719,-1.4180,0.5946,6.6507,13.4801,-9.1786,0.1671,7.4340,9.1537,-1.1631,-14.2651,-3.5818,-11.1998,6.5430,-2.1422,1.3555,3.5755,-6.1763,-2.0435,-6.6451,3.3033,11.8329,-5.1478,-8.5910,2.1251,-15.5087,-16.3082,0.4937,-1.8033,16.5294,-2.1623,4.9080,-18.9140,14.5976,7.3236,-2.7611,0.5819,0.5071,-15.2434,-16.7603,11.6135,21.5108,9.2428,-16.5897,-5.1879,-5.3514,11.3497,-3.9192,2.4624,-14.6204,-0.8771,-3.3142,-2.6668,3.2276,23.7738,-5.4297,-4.0927,-0.5426,-12.6912,8.6926,-18.2558,7.7061,14.3862,6.0356,10.0513,-17.0952,-13.1382,1.1174,18.6927,-1.8493,-17.5139,11.5921,7.6655,-3.1335,-11.8214,12.1323,19.2080,16.6199,6.6026,-2.1763,-4.7935,-0.1903,-8.6603,-3.9495,4.5716,7.1937,-17.3850,-10.7839,7.4295,-16.3702,-7.6354,-13.8346,7.7333,7.6861,4.9087,2.3515,4.9308,-13.2332
-17.1694,3.3637,13.1609,-6.9255,5.4129,-9.3430,2.4102,-1.4636,-4.6451,-7.6479,5.9924,-24.4446,1.1974,-3.5604,-1.4807,-20.3804,17.6964,-11.0420,3.2861,-10.2230,22.7565,7.5177,0.9217,9.1188,-6.7343,-16.0515,-4.2331,7.3026,-2.1650,-7.8546,0.8854,2.6777,-6.9890,-3.3435,1.0278,2.8888,3.5078,1.9181,-3.2672,5.5315,6.0174,-4.7407,11.5413,10.1835,-0.1501,5.8321,-0.0517,-0.5817,-7.6437,-0.9500,4.7708,-4.7497,-7.8459,23.6549,-21.2394,13.1832,22.3431,-5.9253,3.0976,-2.7218,10.6277,-1.2056,5.6055,9.6541,-12.4478,-13.9960,-2.0152,9.8366,-5.8274,8.2060,-2.5624,10.0696,4.9144,-12.3850,-9.4263,-0.0905,-8.2515,8.0656,9.6989,-13.2770,-0.2564,-0.9923,7.6075,2.7441,2.1601,11.4399,-6.3274,17.5956,-9.0622,-3.2058,-6.2860,-12.3029,9.7922,7.6807,20.7577,-5.9364,1.6624,0.3903,5.7907,-3.7325
0.4691,1.7690,-12.0273,12.9066,-3.0849,-7.0969,-7.5323,-5.7631,1.9546,11.7063,-12.6588,10.2214,-2.3718,-1.4780,-2.1091,13.8031,-6.1915,1.6427,-9.1357,-3.4304,-5.1420,-2.7214,13.3161,-10.2252,-1.5394,-3.1210,-7.3023,-5.6536,16.9711,15.2690,-27.6675,-11.0495,4.7644,-11.5948,-1.5438,-1.4529,13.1428,11.2138,26.5274,1.2923,-20.7100,-3.7513,3.7151,-6.6654,0.2114,-8.2703,0.3959,-4.8566,-15.3020,6.2682,-7.1325,-5.3145,-2.2264,2.4572,3.8214,-7.6033,-6.6400,-8.4140,3.4803,0.7185,-16.4214,-18.8226,10.8113,7.7860,4.1675,-6.7483,11.2693,-5.6221,-4.2590,-6.5246,-8.4325,4.4487,-1.9111,5.8523,0.7513,-1.5097,2.5696,-6.5284,18.2164,-6.4465,-0.2182,-13.0768,8.7062,-12.0491,-7.6533,7.5164,2.7034,2.6834,4.2024,2.0067,-0.8348,3.8558,13.4728,-10.3506,29.8301,-9.1877,12.3399,-2.0278,-15.3008,6.2309
2.4570,-2.0404,-11.5010,-10.9767,-8.0657,-7.1223,-5.9619,3.4773,-0.6605,7.6210,2.4053,6.4914,5.4593,-9.8524,-5.5297,-0.2300,2.8981,7.1722,-2.7737,7.7563,-8.6052,-1.1787,-11.0003,4.9518,-11.3459,-20.2947,-13.8393,11.2928,11.8800,-4.8649,-6.3370,-15.6252,-22.8730,2.8347,11.6464,-5.7224,-19.0499,-11.6558,-0.8631,-6.5129,-10.6189,-2.7035,12.0323,-0.1156,-5.5397,16.6300,10.5063,11.5380,-5.5909,-10.1580,-7.0759,-0.1336,8.9996,7.6362,21.6777,14.1454,-9.0998,5.6925,5.3270,-3.9287,6.7054,-4.2739,-15.3627,14.8779,24.7029,7.4617,-0.4076,-12.2393,-14.8660,-4.2458,-0.8673,10.6271,-14.0897,0.9952,7.8000,15.5811,2.8131,7.5898,-9.2679,-6.2327,-14.2556,-1.8650,-13.8361,-11.4567,-11.9385,13.9700,-14.9939,-2.5691,11.2438,-21.8055,-9.0634,-9.5410,-9.2592,0.2617,-15.4487,7.3217,-12.8907,-20.9703,-9.8280,23.2337
-36.8896,15.5917,-4.7307,-1.3277,0.0606,15.7783,-11.3657,2.5295,-18.4532,-0.3858,5.6261,8.7965,5.6585,-15.5736,-0.0733,-7.1483,7.4059,11.1845,-13.1474,2.3724,-15.1794,8.2012,-6.3255,9.1591,-5.5081,10.0878,7.1634,11.6538,-4.0753,-10.0687,9.4908,12.4538,-6.5442,-1.3246,-2.4093,-4.0606,-4.5900,-1.0840,-21.6024,-4.1565,2.1906,-9.3188,-23.4658,-8.5144,2.2971,-8.4505,4.5755,0.3053,-1.1703,6.0561,-2.1475,-15.4640,-2.9446,6.4779,-16.7750,-11.3259,-3.9413,-2.1894,16.6436,3.7799,11.7462,12.2312,6.0345,2.9812,-9.9526,-1.5623,-16.4081,-4.9309,15.4685,-2.7754,19.6516,8.2263,-1.1500,-1.0526,-14.4977,1.9492,-8.5281,-17.1808,-1.7352,-6.3852,-24.0757,-15.3239,2.0766,2.9061,-16.0362,7.9205,9.0967,-6.0470,-19.6534,2.9470,-12.5885,-2.1699,1.5389,22.8760,-13.3488,9.5837,-4.7168,-12.4729,-0.9821,2.0442
2.9160,6.3038,0.5242,-8.9370,1.4982,-7.7675,-1.6617,25.7011,10.6158,-6.5580,-8.5986,2.4459,-5.4093,6.7921,-9.8635,-13.7840,4.7123,26.0209,-8.0654,0.1521,-2.1946,-25.3342,-14.0330,-18.2842,-5.9637,11.2830,1.3763,8.7891,21.4505,-2.4883,0.1815,18.1306,4.4561,-6.8484,0.3969,-4.9625,-20.4142,-8.1243,18.7052,1.5190,11.4540,3.2391,1.9865,3.7763,11.6217,-4.2985,5.7996,-9.9114,5.3183,14.2766,3.4048,-15.9043,-8.1258,-16.0342,-15.9281,2.3801,-3.9105,-5.6974,-4.3469,10.6203,12.2598,-5.3579,-0.3976,14.2464,21.5730,-5.8633,20.4749,13.8551,-5.7558,-0.9861,-2.7598,-11.9224,-1.1638,-12.8380,20.3880,-12.9047,17.2343,7.2439,0.5806,11.4624,-23.2515,13.0773,1.1718,5.1149,17.1185,18.9857,-4.9727,0.9457,-8.1031,1.0260,1.0038,-13.8637,7.2672,11.5884,-7.0118,-6.0323,-4.7262,0.5349,9.8756,-2.3593
0.5975,-2.9567,2.3727,-1.9333,7.5997,-1.5604,2.9913,-1.6872,-2.6552,9.7937,1.2194,-21.3854,5.2044,3.8034,-30.4225,16.8533,-8.9782,-11.2162,-14.4797,-3.6588,-20.9292,3.9945,4.1456,-18.1506,-8.2776,-0.4243,-22.0577,-19.3961,7.9203,3.9633,3.0231,-6.3484,7.6397,-2.9793,1.5620,3.3822,-13.3896,2.2259,-15.6241,17.6509,-25.1361,-7.6025,16.7201,7.5495,8.4181,0.1520,-19.8845,21.5030,7.0807,0.7680,-3.0211,-15.0903,-12.0094,5.5043,2.1478,-15.0022,-9.9834,-3.4737,3.8081,-9.6439,-9.4095,0.2672,-21.6501,-18.4391,-9.4226,-4.4390,1.2035,-6.3350,-14.4516,-6.6081,-19.9910,-10.9205,-3.1724,-18.2718,9.8276,-2.2988,-7.8551,-7.6664,-22.5877,2.1617,-3.4118,15.2497,-1.9630,-5.6129,-23.6413,-9.0648,16.4337,12.5775,-11.7917,-10.9248,0.9077,-5.5326,6.5134,8.5516,3.7824,-0.1203,0.6390,-3.6206,-2.5569,-8.5529
-4.0053,10.5435,-6.0112,11.5731,-7.3637,9.2132,14.7281,-4.3696,-4.4631,-3.6909,0.9378,-8.9981,6.8239,-5.3550,5.1157,-4.3745,5.6074,14.5499,3.1846,13.8450,1.9539,-11.4749,-11.8312,3.8390,12.7477,18.3327,-6.1838,7.1145,-8.3921,-3.1836,12.2162,1.7167,4.4756,3.4266,-1.3764,0.5055,0.2719,-8.3024,-14.3106,5.8558,-6.3657,-11.9733,-6.0999,28.9315,11.7575,-0.8167,4.2400,-19.1761,2.8234,7.8305,-1.8617,-4.0253,-4.0565,-4.9829,-10.1933,1.2700,1.5280,27.6367,14.2649,0.7600,8.4158,-5.8277,-17.3604,15.9773,-3.9533,-8.8291,-0.4715,-5.9985,-1.1003,-0.8935,14.9718,-4.7133,-5.3577,6.9157,-17.1416,2.1569,2.9916,12.4372,-5.2802,-4.9882,-5.5553,7.1854,-0.3324,2.0786,-12.3015,-6.0059,-11.1773,0.4494,11.9079,-3.6487,-7.7685,10.7990,6.5689,-0.2526,-6.7620,-11.0400,-0.3531,1.3487,7.7832,11.1370
-4.2701,4.5036,-2.7842,-4.9421,-8.5290,4.5623,-15.1337,-10.4799,11.6200,-2.8087,0.3301,4.9398,9.6821,-10.5468,5.7062,2.5098,5.6442,8.9203,-7.3313,0.7183,0.6180,6.7279,9.9602,-14.4911,13.8590,15.3944,13.4666,8.3799,-0.8108,-8.6263,-5.9177,0.7324,0.1575,13.2166,-1.5221,-5.7132,-4.3231,19.1326,8.2816,-12.1836,5.1430,9.4889,6.9613,12.3029,-14.4505,-1.3751,10.6612,13.1453,-5.0859,5.7156,1.4954,-4.3342,-4.6526,-5.2897,-12.5615,5.5351,-1.3479,-0.6167,-14.3478,8.9329,6.7162,4.5119,1.5034,0.2589,2.6626,17.1334,17.7316,9.6978,0.2864,6.4925,-16.7784,2.9615,1.6378,-1.2965,8.8600,3.9081,2.6423,5.6518,14.1204,12.0362,-1.5080,32.5626,24.9650,12.9720,8.1865,-6.7995,4.4200,-8.0781,3.5860,-1.6406,9.2083,-3.8073,6.1314,20.4980,-9.1855,-18.4709,-2.8779,13.5320,6.6427,-1.5116
9.6630,-9.8574,16.1348,2.0279,4.1807,0.5601,11.4177,14.8381,19.4141,0.3157,-2.9493,-6.4039,-1.0869,28.3305,10.4764,7.4837,-0.2015,3.2405,-8.3254,-6.7383,7.1531,-5.0350,14.0776,-8.4244,3.8956,-27.0713,2.9294,-14.7642,15.7073,7.1104,-9.4435,12.7229,13.3058,-14.6034,3.1344,7.2238,4.4790,1.9077,0.0679,-5.5551,-0.3699,1.5163,-17.2773,2.9616,-4.4858,9.6753,1.0752,-2.9919,-2.0061,-15.9423,-1.5498,-11.0916,-3.7476,-12.9290,-14.3264,-2.6347,-13.1288,-15.7027,-16.8960,-3.3196,7.8948,12.6637,3.2696,-4.2680,6.5650,-1.9532,0.5923,-5.7981,8.5969,-2.3259,2.7643,8.7654,3.8151,6.9659,-3.2341,2.9099,-4.2176,11.2744,-14.0623,-8.6577,-1.3538,4.9503,-4.7222,26.5254,-2.5632,9.1382,18.8207,-3.0653,15.1568,5.9945,-20.6376,-3.4235,-2.9466,-15.0249,1.5766,-3.0369,1.6944,4.2606,-12.9484,-7.4477
18.5844,-14.8487,2.9338,-12.3270,-2.3109,-1.8646,10.4673,10.0947,11.5960,-5.9123,-7.9888,-1.4305,10.4470,28.0910,-4.9091,-6.6937,11.3703,3.4398,-17.7256,6.3878,3.6544,2.9773,-9.9043,-4.6253,4.6271,-0.5320,-5.2140,18.1444,-10.6534,-11.3519,-0.7054,-2.8558,-7.3749,-6.9345,-2.0848,-6.3884,11.1745,3.9783,-25.1238,-0.9384,-11.4947,8.2818,-7.5487,6.1104,4.1663,-22.1941,-5.5032,5.4636,-6.9212,10.6824,-11.4354,-6.5652,-12.2393,-3.6137,-1.3771,2.3988,9.9586,-1.5826,6.4320,4.4151,-13.2576,-5.7542,-14.1092,-18.3773,-1.8657,3.5678,2.6670,-2.0894,6.2591,3.6076,6.6045,0.9635,-3.5098,-2.5322,-7.9920,-1.7353,-4.4821,-6.1763,-9.6756,4.7893,8.7149,12.5349,-7.0194,-3.0305,13.4502,-16.5284,-9.8257,-2.2552,6.0015,8.2957,-12.1619,-5.3510,1.0484,15.0090,-1.4156,-8.6063,2.8633,14.4652,4.4931,3.7230
4.6668,1.4608,-0.4730,-20.2472,-20.3222,-0.1803,-3.5687,12.1650,-12.6202,-21.9808,-2.7853,4.8357,-1.0105,-8.2763,-5.5855,-5.8416,6.3147,-4.2742,-8.6873,11.1460,-3.3058,-12.5556,9.7769,2.0964,-8.4373,-4.9045,-2.6419,0.5845,-4.8034,4.8415,-16.0637,12.4774,22.5704,-5.5074,4.7097,-5.4849,-9.6764,17.7903,3.1554,-16.2537,12.7264,4.6749,17.4155,-9.0837,7.2832,-13.9280,4.0690,-12.4115,10.8593,5.9058,-18.4210,15.8060,-4.8213,6.3194,3.0768,8.0388,-4.8135,14.8411,-13.0367,22.9664,-6.2497,-2.4855,-2.0641,5.6367,-11.7488,-18.1118,-21.8204,-25.6936,20.3811,-7.1426,2.0698,-21.6971,20.5920,4.5124,1.5810,-5.1892,-6.5825,11.6199,9.7188,0.5528,2.5895,-2.8352,34.2292,13.7342,-10.1734,16.1022,3.1008,-5.4323,-0.0655,10.3194,5.3879,-9.5586,9.0868,-7.7976,2.9091,9.2270,-0.7187,-1.9710,-3.2320,-7.7537
-12.9942,1.9250,-10.7764,5.0723,-3.3390,13.0114,-6.2275,16.4105,-13.7478,1.1140,-0.5734,11.7053,7.6633,1.9447,12.2092,10.6061,-17.9799,-16.3701,17.8215,-3.0690,3.8145,-5.4495,2.7413,-1.0824,-6.7564,9.3622,-0.6129,-1.0337,-11.8469,2.0387,-8.7326,-2.0727,-5.6108,2.1459,4.3904,-11.4956,-15.3988,17.8499,15.6647,-6.7099,-5.2197,3.0344,6.7827,-15.4679,1.8315,11.4723,-1.1497,-0.4766,3.2605,13.5851,-18.1161,15.4341,6.2293,15.7578,-3.0908,2.5033,-11.3972,15.8195,1.1061,-6.9198,0.1171,-8.2606,-10.0308,17.7194,3.7491,-1.3145,2.5645,3.0867,18.1755,12.4706,2.3947,-1.0865,-6.4721,-13.8211,-23.7933,-3.6485,6.5717,5.7818,14.5559,-5.6805,14.6609,-11.9063,-2.0693,-3.0038,8.3834,2.1174,9.6577,10.7519,-2.5464,6.6922,10.4772,-5.5497,9.7690,-7.9747,5.1614,-27.5222,-0.0308,-0.7750,11.7237,-0.1700
-4.1388,6.3559,10.5074,0.0158,3.6078,-10.5029,-1.2603,9.0308,0.0444,0.6367,-4.1181,20.4318,8.1827,8.8637,-7.2625,3.2090,-8.8901,8.8035,14.8958,-6.7522,-3.8425,-4.2189,-7.9965,-4.3016,0.6920,-11.0930,-20.1151,3.1633,-4.0069,-2.9188,-27.9874,8.3676,-0.7401,8.7685,-0.1357,13.5198,2.5237,11.3504,23.5080,11.1639,-15.1066,-1.3649,-10.8990,-21.3482,7.4465,-15.5249,11.9183,12.7514,-3.6921,3.8801,-12.1820,1.6273,1.9173,15.2881,18.6293,-9.8663,-19.3196,24.1063,-1.9538,6.0270,17.8417,4.1939,1.0440,12.1185,12.5704,-1.5590,-2.3519,-1.4767,-2.6373,-13.3747,5.5648,-5.1093,-9.9649,-1.3461,0.4349,-13.4169,5.7315,0.8777,2.1160,-0.0852,-0.1547,-15.8750,-8.1031,-3.6595,14.4486,2.1976,8.0239,13.5585,15.8552,-1.2065,-13.4788,24.6324,-9.9870,-7.5709,-0.4594,-3.9572,0.0618,9.7421,-3.2388,-6.2326
2.3175,8.2971,-9.7946,7.0347,-11.7885,6.5958,-4.9221,-18.2064,-6.8850,6.8876,-10.0740,-2.7251,11.0605,-6.2375,-1.9526,20.4621,4.8349,14.3328,-0.2590,-13.8701,1.6318,3.6922,-2.4773,-7.8390,8.5979,-2.1153,-11.9138,16.1533,12.2001,0.1409,4.8850,9.1362,-7.2267,-4.9769,-3.3089,14.5291,-4.7946,-3.1447,-12.5469,-13.3866,2.3617,-18.4421,1.0902,0.8215,7.8806,-3.0927,-8.6586,-3.7316,-3.4895,10.1026,-4.6226,-6.9815,-4.8405,8.1074,-11.2455,-0.0704,-1.9152,-8.2182,-3.7405,7.9442,-2.1544,-3.3289,7.0637,19.4584,9.4171,-17.5483,6.2500,16.5471,2.1002,-10.5312,-10.1145,10.2423,4.4956,-2.3175,9.7399,3.3244,-20.5180,0.3657,-5.9501,-13.0638,16.5136,-1.2950,-8.9928,20.0350,6.1303,1.1552,4.0326,1.9894,-2.9796,-10.1472,3.5954,-6.6418,5.6489,-18.4453,-3.4657,1.6476,2.2178,9.2994,15.3538,1.9853
-20.4217,-3.8889,10.5929,0.7695,-0.5057,4.9374,1.1551,-4.6714,0.1658,-16.9527,3.6035,2.0715,-3.9996,4.3040,16.8918,-13.4080,4.9967,5.1106,-22.9960,-2.4108,-5.7925,4.5274,-13.3033,-3.9477,-1.1490,-4.8490,22.4633,2.2373,2.4093,7.4397,-13.3550,0.9992,-9.1814,-22.8567,-24.6569,9.2993,14.3643,10.0134,11.5120,3.8024,3.5762,-3.5783,-6.0618,-11.7512,-4.3515,-12.2918,7.1497,-15.1689,3.0747,4.9540,-4.5817,-12.3238,7.3059,-7.4113,-6.3839,-8.4323,1.6186,-4.6285,12.9612,6.8927,-4.5483,-2.9357,-3.8859,-2.9242,18.9961,-6.5953,-5.6025,4.0073,-0.8141,1.6383,11.0173,-4.8473,-7.1491,11.8546,-4.3050,-16.7499,-14.7765,16.0270,3.4183,-15.6528,-14.0104,-8.6483,15.7100,1.1554,-10.4311,0.8995,6.3525,-6.0222,6.1970,-3.6404,-11.8914,-0.2949,-5.7392,-3.5637,9.9887,19.3740,11.8110,-9.0197,-10.7565,-8.6433
-4.4291,0.1028,0.7051,-4.7319,4.1273,-10.4731,-12.3710,-1.4462,-17.2613,2.3045,-4.1074,17.1057,-4.2887,3.7653,-0.3158,-0.4115,-10.6523,-8.9378,9.4855,6.1283,3.7083,-9.4901,-11.7776,21.1423,18.6485,-11.8793,-4.0894,-13.7036,12.7832,-2.3852,3.6624,-0.1487,8.4864,16.6634,-6.6721,1.4440,0.9347,-5.9796,-18.3170,23.7616,1.7661,5.9899,-3.2009,-6.1658,-1.5401,-16.3742,7.0612,-4.3521,5.1602,3.6801,33.5253,-6.5136,7.7536,-5.0155,9.8064,9.4257,5.3744,4.9739,2.2477,-5.7490,2.8812,-10.7736,-11.7596,-12.2435,-9.7274,7.8945,13.3505,-5.6647,-4.2912,0.7853,13.1874,16.5183,1.0901,5.9273,6.0698,4.4906,-11.2556,-2.3639,4.8027,9.3240,10.0588,16.8180,1.2109,1.9762,-3.5879,7.6559,-15.7783,8.1476,-1.9385,-7.6163,5.5067,-0.5870,-2.8848,11.5982,8.4550,14.0906,-12.5969,8.4211,-15.2475,-11.4504
